Date,Open,High,Low,Close,Adj Close,Volume
1999-06-17,132.875000,135.562500,132.625000,134.562500,86.495171,8162800
1999-06-18,134.062500,134.687500,133.375000,134.312500,86.595032,2875100
1999-06-21,134.468750,135.250000,133.656250,134.625000,86.796539,4646400
1999-06-22,134.000000,135.187500,133.500000,133.687500,86.192123,5862400
1999-06-23,133.000000,133.625000,132.125000,133.031250,85.769005,9629200
1999-06-24,132.875000,132.937500,130.656250,132.031250,85.124245,9176900
1999-06-25,132.593750,133.015625,131.250000,131.703125,84.912735,4087000
1999-06-28,132.687500,133.625000,132.500000,133.312500,85.950340,5028900
1999-06-29,133.000000,135.187500,132.781250,134.562500,86.756271,6956200
1999-06-30,134.625000,137.500000,133.843750,137.000000,88.327766,16856100
1999-07-01,137.000000,138.500000,136.062500,138.031250,88.992638,9939500
1999-07-02,138.125000,139.500000,137.906250,139.406250,89.879135,3772800
1999-07-06,139.250000,140.750000,138.593750,139.375000,89.859024,11221100
1999-07-07,139.062500,139.718750,138.515625,139.562500,89.979874,3230700
1999-07-08,139.062500,140.625000,138.750000,139.671875,90.050385,7101500
1999-07-09,140.000000,140.593750,139.562500,140.500000,90.584343,2976800
1999-07-12,140.937500,140.937500,139.500000,139.875000,90.181374,4436300
1999-07-13,139.375000,139.921875,138.656250,139.375000,89.859024,6477600
1999-07-14,140.000000,140.218750,138.750000,140.156250,90.362709,4382500
1999-07-15,140.781250,141.375000,140.312500,141.046875,90.936890,3348600
1999-07-16,141.250000,142.156250,140.750000,141.812500,91.430511,2281500
1999-07-19,142.187500,142.250000,140.562500,140.875000,90.826126,4287000
1999-07-20,140.125000,140.406250,137.531250,137.984375,88.962440,7060100
1999-07-21,138.093750,138.906250,137.312500,137.828125,88.861694,4793700
1999-07-22,137.437500,138.000000,135.468750,136.015625,87.693115,7804100
1999-07-23,136.656250,137.000000,135.125000,135.750000,87.521835,4603000
1999-07-26,134.875000,136.125000,134.625000,134.750000,86.877159,4333400
1999-07-27,136.000000,137.203125,135.375000,135.875000,87.602486,5908500
1999-07-28,136.250000,137.312500,135.593750,136.312500,87.884506,3955500
1999-07-29,134.937500,135.250000,133.312500,134.406250,86.655510,7760600
1999-07-30,134.812500,135.343750,132.562500,132.750000,85.587677,5994300
1999-08-02,132.750000,134.750000,132.500000,133.062500,85.789177,6065500
1999-08-03,133.718750,133.843750,131.375000,132.437500,85.386200,5445400
1999-08-04,132.718750,133.875000,130.437500,130.625000,84.217644,6497900
1999-08-05,130.875000,131.937500,128.843750,131.812500,84.983238,10322000
1999-08-06,131.218750,132.000000,129.500000,130.375000,84.056458,7537700
1999-08-09,130.593750,131.796875,129.750000,130.093750,83.875137,5565900
1999-08-10,129.875000,130.156250,127.000000,128.656250,82.948318,9793300
1999-08-11,129.687500,130.531250,128.625000,130.218750,83.955719,8003400
1999-08-12,130.687500,131.812500,129.906250,130.140625,83.905350,7036800
1999-08-13,131.625000,133.250000,131.125000,133.156250,85.849602,5857700
1999-08-16,133.125000,133.968750,132.250000,133.750000,86.232399,3927000
1999-08-17,134.437500,134.843750,133.125000,134.625000,86.796539,4808000
1999-08-18,134.203125,134.375000,133.250000,133.656250,86.171944,4355500
1999-08-19,132.375000,133.234375,131.687500,132.562500,85.466782,6448100
1999-08-20,133.062500,134.125000,132.687500,133.906250,86.333199,3663700
1999-08-23,134.812500,136.546875,134.656250,136.468750,87.985229,5637800
1999-08-24,136.062500,137.968750,135.375000,136.968750,88.307625,9279500
1999-08-25,137.187500,138.781250,136.156250,138.375000,89.214272,6005300
1999-08-26,138.281250,138.421875,136.500000,136.718750,88.146439,4322300
1999-08-27,136.875000,137.062500,135.062500,135.062500,87.078644,6247400
1999-08-30,135.343750,135.500000,132.000000,132.562500,85.466782,4652000
1999-08-31,132.937500,133.750000,130.875000,132.062500,85.144409,11453700
1999-09-01,132.937500,133.734375,132.312500,133.687500,86.192123,6863900
1999-09-02,132.125000,132.671875,130.656250,132.109375,85.174637,10896300
1999-09-03,134.875000,136.500000,134.687500,135.968750,87.662910,9160800
1999-09-07,136.062500,136.625000,135.218750,135.468750,87.340530,4560800
1999-09-08,134.843750,136.062500,134.031250,134.812500,86.917427,6159600
1999-09-09,134.750000,135.250000,133.687500,134.750000,86.877159,6177800
1999-09-10,136.250000,136.359375,134.937500,135.875000,87.602486,2934500
1999-09-13,135.125000,135.468750,134.500000,134.953125,87.008087,2320500
1999-09-14,134.062500,134.562500,133.375000,134.062500,86.433891,3736000
1999-09-15,135.437500,135.437500,131.875000,131.937500,85.063835,6984500
1999-09-16,132.500000,132.812500,130.312500,132.453125,85.396309,15377600
1999-09-17,132.625000,133.937500,132.156250,133.750000,86.475288,8542300
1999-09-20,133.937500,134.000000,133.093750,133.562500,86.354050,2803900
1999-09-21,132.250000,132.468750,130.156250,130.750000,84.535637,9335200
1999-09-22,131.250000,131.843750,129.750000,130.609375,84.444717,13009100
1999-09-23,131.812500,131.812500,127.625000,127.875000,82.676872,12204100
1999-09-24,127.750000,128.375000,126.312500,127.750000,82.596001,13792900
1999-09-27,128.750000,129.750000,128.281250,128.593750,83.141541,6970300
1999-09-28,127.937500,128.812500,125.562500,128.343750,82.979927,11063400
1999-09-29,128.437500,129.125000,126.750000,126.812500,81.989861,7580300
1999-09-30,127.437500,129.437500,126.968750,128.750000,83.242569,7498900
1999-10-01,127.937500,128.562500,126.625000,128.468750,83.060722,11127100
1999-10-04,129.187500,130.875000,128.750000,130.750000,84.535637,6341600
1999-10-05,130.718750,131.968750,128.687500,130.625000,84.454788,11976000
1999-10-06,130.750000,132.812500,130.687500,132.625000,85.747887,10308200
1999-10-07,132.859375,133.000000,131.500000,131.875000,85.263008,6535600
1999-10-08,131.750000,133.875000,131.234375,133.875000,86.556076,9674300
1999-10-11,133.593750,134.125000,133.312500,133.656250,86.414642,4282000
1999-10-12,133.125000,133.312500,131.187500,131.593750,85.081177,8686100
1999-10-13,130.687500,131.312500,128.187500,128.187500,82.878899,10469300
1999-10-14,128.484375,129.187500,126.750000,128.156250,82.858673,10562200
1999-10-15,126.000000,126.750000,124.500000,124.875000,80.737190,14238700
1999-10-18,124.937500,125.937500,123.437500,125.781250,81.323128,9758800
1999-10-19,127.187500,128.250000,125.937500,127.000000,82.111099,14392900
1999-10-20,127.750000,129.468750,127.125000,128.250000,82.919273,9759400
1999-10-21,127.218750,129.000000,126.625000,129.000000,83.404190,9105400
1999-10-22,129.750000,131.218750,129.562500,130.093750,84.111382,8309600
1999-10-25,129.312500,130.468750,128.750000,129.437500,83.687065,8114300
1999-10-26,130.187500,130.687500,127.812500,127.812500,82.636421,6256300
1999-10-27,128.375000,130.312500,128.250000,130.125000,84.131538,5433300
1999-10-28,132.437500,134.859375,132.187500,134.562500,87.000587,10509700
1999-10-29,135.843750,137.687500,135.718750,137.000000,88.576546,10988600
1999-11-01,136.500000,137.000000,135.562500,135.562500,87.647125,4006500
1999-11-02,135.968750,137.250000,134.593750,134.593750,87.020836,6516900
1999-11-03,136.000000,136.375000,135.125000,135.500000,87.606712,7222300
1999-11-04,136.750000,137.359375,135.765625,136.531250,88.273476,7907500
1999-11-05,138.625000,139.109375,136.781250,137.875000,89.142265,7431500
1999-11-08,137.000000,138.375000,136.750000,138.000000,89.223106,4649200
1999-11-09,138.500000,138.687500,136.281250,136.703125,88.384628,4533700
1999-11-10,136.250000,138.390625,136.078125,137.718750,89.041245,6405600
1999-11-11,138.187500,138.500000,137.468750,138.500000,89.546394,4794100
1999-11-12,139.250000,139.984375,137.125000,139.750000,90.354538,11802900
1999-11-15,139.843750,140.250000,139.406250,140.078125,90.566673,2187500
1999-11-16,140.562500,143.000000,140.093750,141.250000,91.324371,7544800
1999-11-17,142.250000,142.937500,141.312500,141.625000,91.566818,9459000
1999-11-18,142.437500,143.000000,141.625000,142.625000,92.213348,4491000
1999-11-19,142.406250,142.968750,142.000000,142.500000,92.132515,4832100
1999-11-22,142.437500,143.000000,141.500000,142.468750,92.112350,4155400
1999-11-23,142.843750,142.843750,140.375000,141.218750,91.304146,5918000
1999-11-24,140.750000,142.437500,140.000000,141.968750,91.789063,4459700
1999-11-26,142.468750,142.875000,141.250000,141.437500,91.445595,1693900
1999-11-29,140.875000,141.921875,140.437500,140.937500,91.122276,7348600
1999-11-30,140.750000,142.312500,139.000000,139.281250,90.051506,7682000
1999-12-01,139.312500,140.500000,139.000000,140.406250,90.778839,6980200
1999-12-02,140.625000,141.375000,140.375000,141.250000,91.324371,6698300
1999-12-03,143.031250,145.343750,143.031250,143.843750,93.001335,10045400
1999-12-06,143.531250,143.718750,142.250000,142.781250,92.314384,3138900
1999-12-07,143.281250,143.312500,141.375000,141.625000,91.566818,10714200
1999-12-08,141.343750,142.062500,140.500000,140.718750,90.980919,4611400
1999-12-09,141.812500,142.218750,139.375000,141.406250,91.425400,6474700
1999-12-10,142.281250,142.812500,140.875000,141.875000,91.728432,5127300
1999-12-13,141.437500,142.718750,141.281250,142.125000,91.890083,4210800
1999-12-14,141.625000,142.484375,140.625000,140.750000,91.001083,5739000
1999-12-15,140.375000,142.203125,140.031250,141.500000,91.486015,6879100
1999-12-16,142.187500,142.656250,141.156250,142.125000,91.890083,5854900
1999-12-17,143.000000,143.312500,142.062500,142.687500,92.480225,4775400
1999-12-20,142.562500,143.187500,141.093750,141.656250,91.811806,4608700
1999-12-21,141.593750,144.062500,141.343750,143.812500,93.209404,7981300
1999-12-22,143.625000,144.187500,142.968750,144.187500,93.452400,5377500
1999-12-23,145.015625,146.484375,145.000000,146.484375,94.941071,5721700
1999-12-27,146.500000,146.781250,145.062500,146.281250,94.809441,2691000
1999-12-28,145.875000,146.500000,145.484375,146.187500,94.748650,4084500
1999-12-29,146.312500,146.812500,145.312500,146.812500,95.153763,3001000
1999-12-30,147.125000,147.562500,146.187500,146.640625,95.042366,3641300
1999-12-31,146.843750,147.500000,146.250000,146.875000,95.194275,3172700
2000-01-03,148.250000,148.250000,143.875000,145.437500,94.262550,8164300
2000-01-04,143.531250,144.062500,139.640625,139.750000,90.576324,8089800
2000-01-05,139.937500,141.531250,137.250000,140.000000,90.738350,12177900
2000-01-06,139.625000,141.500000,137.750000,137.750000,89.280060,6227200
2000-01-07,140.312500,145.750000,140.062500,145.750000,94.465126,8066500
2000-01-10,146.250000,146.906250,145.031250,146.250000,94.789154,5741700
2000-01-11,145.812500,146.093750,143.500000,144.500000,93.654922,7503700
2000-01-12,144.593750,144.593750,142.875000,143.062500,92.723228,6907700
2000-01-13,144.468750,145.750000,143.281250,145.000000,93.978996,5158300
2000-01-14,146.531250,147.468750,145.968750,146.968750,95.255058,7437300
2000-01-18,145.343750,146.625000,145.187500,145.812500,94.505577,6488500
2000-01-19,145.312500,147.000000,145.000000,147.000000,95.275276,6157900
2000-01-20,146.968750,146.968750,143.812500,144.750000,93.816956,5800100
2000-01-21,145.500000,145.500000,144.062500,144.437500,93.614418,6244800
2000-01-24,145.656250,145.843750,139.406250,140.343750,90.961136,7896900
2000-01-25,140.515625,141.937500,139.000000,141.937500,91.994087,9942500
2000-01-26,141.000000,141.546875,140.093750,140.812500,91.264969,5158100
2000-01-27,141.843750,142.218750,138.125000,140.250000,90.900406,10922700
2000-01-28,139.437500,140.062500,135.531250,135.875000,88.064796,11916200
2000-01-31,135.812500,139.671875,135.000000,139.562500,90.454781,10768700
2000-02-01,139.750000,141.687500,138.531250,140.937500,91.345963,8419900
2000-02-02,141.281250,142.250000,140.375000,141.062500,91.426979,6205900
2000-02-03,140.875000,143.250000,140.000000,143.187500,92.804283,7997500
2000-02-04,143.187500,144.000000,142.125000,142.593750,92.419472,4925400
2000-02-07,142.562500,142.781250,141.437500,142.375000,92.277641,5845800
2000-02-08,143.968750,144.562500,143.625000,144.312500,93.533424,4936400
2000-02-09,144.468750,144.468750,141.265625,141.281250,91.568741,8511500
2000-02-10,141.625000,142.562500,140.875000,141.562500,91.751076,6690600
2000-02-11,141.843750,141.937500,138.031250,138.687500,89.887703,9849800
2000-02-14,139.781250,139.781250,138.312500,139.500000,90.414291,8528800
2000-02-15,139.250000,141.218750,137.796875,141.078125,91.437119,11078300
2000-02-16,140.375000,140.937500,138.796875,139.000000,90.090248,8845400
2000-02-17,140.437500,140.437500,138.218750,138.281250,89.624382,7584200
2000-02-18,138.875000,138.875000,134.625000,135.312500,87.700256,9409200
2000-02-22,135.187500,136.343750,133.531250,134.968750,87.477448,16415400
2000-02-23,135.625000,137.468750,134.500000,136.562500,88.510391,12119000
2000-02-24,136.687500,137.031250,133.093750,133.812500,86.728065,17375000
2000-02-25,135.187500,136.718750,133.125000,133.328125,86.414139,10559900
2000-02-28,133.375000,136.687500,132.718750,136.125000,88.226852,13397800
2000-02-29,136.062500,137.437500,135.750000,137.437500,89.077522,8242500
2000-03-01,137.625000,139.000000,137.218750,138.437500,89.725632,6868000
2000-03-02,138.687500,139.125000,137.343750,138.531250,89.786392,7600200
2000-03-03,140.437500,141.718750,139.718750,141.125000,91.467499,12770300
2000-03-06,140.812500,141.343750,138.750000,139.750000,90.576324,11967100
2000-03-07,140.000000,140.156250,135.218750,137.046875,88.824371,20062000
2000-03-08,136.468750,137.843750,135.031250,136.875000,88.712936,11808500
2000-03-09,137.250000,140.875000,136.125000,140.875000,91.305466,5500900
2000-03-10,140.187500,142.000000,139.531250,140.125000,90.819366,7924600
2000-03-13,136.687500,140.468750,135.687500,138.593750,89.826904,10540500
2000-03-14,139.281250,140.093750,136.156250,136.625000,88.550903,8263900
2000-03-15,136.875000,140.437500,136.062500,139.812500,90.616798,10300800
2000-03-16,141.625000,146.843750,140.875000,146.343750,94.849922,25601400
2000-03-17,145.812500,148.000000,145.437500,146.937500,95.476837,10272900
2000-03-20,146.875000,147.343750,144.781250,146.187500,94.989456,12502300
2000-03-21,145.531250,149.750000,144.500000,149.187500,96.938789,13612600
2000-03-22,149.562500,150.843750,148.687500,150.093750,97.527718,8260000
2000-03-23,149.156250,153.468750,149.156250,152.656250,99.192703,11654500
2000-03-24,152.875000,155.750000,151.718750,153.562500,99.781570,11462900
2000-03-27,153.375000,153.781250,151.812500,151.937500,98.725731,8798600
2000-03-28,151.250000,152.984375,150.593750,151.062500,98.157120,6334400
2000-03-29,151.562500,152.484375,149.656250,151.218750,98.258675,6747500
2000-03-30,150.156250,151.921875,147.125000,148.687500,96.613907,9491900
2000-03-31,149.625000,152.312500,148.437500,150.375000,97.710403,9249100
2000-04-03,150.125000,151.250000,148.687500,151.250000,98.278931,8508200
2000-04-04,151.750000,153.000000,141.390625,150.125000,97.547943,19585500
2000-04-05,147.875000,150.812500,147.625000,149.187500,96.938789,8387200
2000-04-06,150.250000,151.687500,149.000000,150.484375,97.781532,6378500
2000-04-07,151.562500,152.125000,150.500000,151.437500,98.400810,6023600
2000-04-10,151.750000,153.109375,150.312500,150.843750,98.015022,9624200
2000-04-11,150.000000,151.625000,148.375000,150.406250,97.730728,9006400
2000-04-12,150.375000,151.156250,146.156250,146.281250,95.050407,10779200
2000-04-13,147.468750,148.156250,143.781250,144.250000,93.730499,12225800
2000-04-14,142.625000,142.812500,133.500000,136.000000,88.369850,29604000
2000-04-17,135.187500,140.750000,134.687500,140.750000,91.456306,23918200
2000-04-18,140.562500,144.468750,139.781250,144.468750,93.872673,11069200
2000-04-19,144.500000,145.125000,142.531250,143.125000,92.999512,6553700
2000-04-20,143.562500,143.937500,142.375000,143.812500,93.446274,8537600
2000-04-24,141.500000,143.312500,140.500000,142.250000,92.430962,12893100
2000-04-25,144.625000,148.156250,144.437500,148.156250,96.268692,14102000
2000-04-26,147.968750,148.750000,146.000000,146.484375,95.182381,7711100
2000-04-27,143.000000,147.343750,143.000000,146.000000,94.867653,15595300
2000-04-28,147.000000,147.859375,145.062500,145.093750,94.278778,8743400
2000-05-01,146.562500,148.484375,145.843750,147.062500,95.558052,7328300
2000-05-02,145.500000,147.125000,144.125000,144.125000,93.649292,9411900
2000-05-03,144.000000,144.000000,139.781250,140.750000,91.456306,12630700
2000-05-04,142.000000,142.359375,140.750000,141.812500,92.146706,5963600
2000-05-05,141.062500,144.000000,140.937500,143.531250,93.263512,7862400
2000-05-08,142.750000,143.375000,141.843750,142.453125,92.562943,5064100
2000-05-09,143.062500,143.406250,140.265625,141.312500,91.821815,5620300
2000-05-10,140.500000,140.968750,137.750000,138.125000,89.750633,10293900
2000-05-11,140.125000,141.500000,139.125000,141.281250,91.801491,7091100
2000-05-12,141.812500,143.468750,141.625000,142.812500,92.796440,5960800
2000-05-15,142.750000,145.609375,142.000000,145.281250,94.400642,4441300
2000-05-16,146.562500,147.718750,145.312500,146.687500,95.314346,8192200
2000-05-17,145.687500,146.187500,144.468750,145.156250,94.319397,5907200
2000-05-18,145.625000,146.312500,143.375000,143.375000,93.161972,4325600
2000-05-19,142.562500,143.234375,140.406250,141.125000,91.699974,6518400
2000-05-22,141.250000,141.468750,137.000000,140.062500,91.009575,10839400
2000-05-23,140.437500,140.812500,137.562500,138.000000,89.669426,7979200
2000-05-24,138.000000,140.687500,136.500000,140.250000,91.131439,11081500
2000-05-25,140.687500,141.812500,137.718750,137.843750,89.567879,8278900
2000-05-26,138.812500,139.687500,137.328125,138.000000,89.669426,4814000
2000-05-30,140.000000,142.937500,139.468750,142.500000,92.593422,5362700
2000-05-31,142.562500,144.000000,142.093750,142.812500,92.796440,6056500
2000-06-01,143.687500,145.437500,143.000000,145.312500,94.420929,8961600
2000-06-02,148.937500,149.093750,147.484375,147.843750,96.065697,8962200
2000-06-05,147.468750,148.218750,146.875000,147.125000,95.598618,6998100
2000-06-06,146.625000,147.781250,145.906250,146.468750,95.172188,4858900
2000-06-07,146.625000,148.000000,146.000000,147.484375,95.832138,4919500
2000-06-08,147.500000,147.750000,146.062500,146.906250,95.456512,5723100
2000-06-09,147.500000,147.968750,145.625000,146.593750,95.253426,3085300
2000-06-12,146.968750,146.968750,144.875000,144.875000,94.136597,3678900
2000-06-13,144.812500,147.750000,144.625000,147.593750,95.903229,6558700
2000-06-14,148.250000,148.875000,147.187500,147.843750,96.065697,6420500
2000-06-15,148.125000,148.750000,146.843750,148.156250,96.268692,5881200
2000-06-16,148.312500,148.312500,145.875000,146.593750,95.477684,5567900
2000-06-19,146.468750,149.156250,146.250000,148.468750,96.698883,5106900
2000-06-20,148.187500,148.875000,147.000000,147.937500,96.352875,6480000
2000-06-21,146.937500,148.437500,146.890625,147.875000,96.312225,3115000
2000-06-22,147.562500,147.687500,145.000000,145.625000,94.846733,7490500
2000-06-23,145.812500,146.125000,143.875000,144.375000,94.032593,4863300
2000-06-26,145.375000,146.250000,144.875000,146.234375,95.243660,5201300
2000-06-27,145.984375,146.718750,145.015625,145.156250,94.541473,4159500
2000-06-28,145.625000,146.984375,145.312500,145.562500,94.806015,5347700
2000-06-29,144.750000,145.750000,143.515625,144.187500,93.910477,6345700
2000-06-30,143.937500,145.593750,143.890625,145.281250,94.622887,7420200
2000-07-03,145.437500,147.437500,145.187500,147.281250,95.925476,1436600
2000-07-05,146.375000,146.656250,144.375000,144.625000,94.195427,2748200
2000-07-06,144.937500,146.468750,144.218750,145.750000,94.928162,5963200
2000-07-07,146.687500,148.781250,146.250000,148.093750,96.454659,3034800
2000-07-10,147.875000,148.906250,147.531250,147.843750,96.291855,2816100
2000-07-11,147.468750,149.125000,147.156250,148.156250,96.495369,5431600
2000-07-12,149.281250,150.125000,148.687500,149.125000,97.126389,5883000
2000-07-13,149.984375,150.375000,149.187500,149.781250,97.553757,5356000
2000-07-14,150.437500,151.250000,149.671875,151.250000,98.510330,5341900
2000-07-17,150.984375,151.984375,150.687500,151.000000,98.347527,4208300
2000-07-18,150.625000,150.625000,149.343750,149.765625,97.543579,4262100
2000-07-19,149.468750,149.906250,148.250000,148.562500,96.759956,8506800
2000-07-20,149.000000,150.625000,148.812500,150.625000,98.103264,4538900
2000-07-21,149.750000,149.750000,147.687500,147.687500,96.190071,5656900
2000-07-24,148.125000,148.859375,146.562500,146.843750,95.640541,5628500
2000-07-25,147.750000,147.843750,146.781250,147.312500,95.945847,4757100
2000-07-26,146.968750,147.156250,145.640625,145.875000,95.009575,12062500
2000-07-27,145.937500,146.625000,144.687500,145.375000,94.683945,7652600
2000-07-28,145.718750,145.906250,141.515625,142.093750,92.546806,6229500
2000-07-31,142.937500,144.125000,142.062500,143.000000,93.137077,5265500
2000-08-01,143.625000,144.718750,143.125000,143.875000,93.706985,3946600
2000-08-02,143.875000,145.406250,143.625000,144.593750,94.175072,7439800
2000-08-03,142.875000,145.812500,142.625000,145.593750,94.826401,4607100
2000-08-04,146.312500,146.718750,145.406250,146.375000,95.335236,3686600
2000-08-07,146.718750,148.437500,146.375000,148.125000,96.475075,4159800
2000-08-08,147.500000,148.812500,147.500000,148.687500,96.841400,3658700
2000-08-09,149.140625,149.218750,147.375000,147.437500,96.027260,5383800
2000-08-10,147.531250,147.859375,146.281250,146.718750,95.559128,4193400
2000-08-11,146.625000,148.000000,145.562500,147.406250,96.006920,5089400
2000-08-14,147.781250,149.562500,147.062500,149.281250,97.228127,2966700
2000-08-15,149.343750,149.812500,148.562500,149.156250,97.146683,5564600
2000-08-16,149.312500,149.937500,147.843750,148.625000,96.800659,5191600
2000-08-17,148.687500,150.437500,148.343750,150.187500,97.818382,5652200
2000-08-18,150.375000,150.375000,149.218750,149.687500,97.492714,4626400
2000-08-21,150.031250,150.718750,149.406250,150.500000,98.021851,2380600
2000-08-22,150.562500,151.312500,150.093750,150.250000,97.859077,3075300
2000-08-23,149.812500,151.281250,149.281250,150.843750,98.245804,5483200
2000-08-24,151.156250,151.500000,150.500000,151.312500,98.551117,4529000
2000-08-25,151.156250,151.625000,150.937500,151.250000,98.510330,2822200
2000-08-28,151.250000,152.906250,151.250000,151.765625,98.846199,5518700
2000-08-29,151.437500,151.875000,150.906250,151.796875,98.866531,3561900
2000-08-30,151.312500,151.500000,150.343750,150.343750,97.920143,3964800
2000-08-31,151.062500,153.093750,150.906250,152.343750,99.222755,4863100
2000-09-01,153.250000,153.593750,152.000000,152.500000,99.324539,3191200
2000-09-05,151.875000,152.203125,150.812500,151.281250,98.530693,3470800
2000-09-06,151.187500,151.953125,149.531250,149.562500,97.411293,4322200
2000-09-07,150.250000,151.078125,149.828125,150.843750,98.245804,4265500
2000-09-08,150.281250,150.500000,149.328125,149.812500,97.574120,3518200
2000-09-11,149.750000,151.187500,148.687500,149.593750,97.431648,3937500
2000-09-12,149.750000,150.250000,148.437500,148.500000,96.719254,4769100
2000-09-13,148.000000,149.343750,147.656250,148.890625,96.973694,7691600
2000-09-14,149.875000,149.937500,148.156250,149.640625,97.462173,3397100
2000-09-15,148.187500,148.250000,146.000000,146.000000,95.329918,4085700
2000-09-18,146.375000,146.968750,144.203125,144.656250,94.452507,5109300
2000-09-19,145.125000,146.312500,144.703125,145.968750,95.309502,6588200
2000-09-20,145.687500,146.031250,143.156250,144.890625,94.605560,6508100
2000-09-21,144.468750,145.562500,142.625000,142.687500,93.167046,5972300
2000-09-22,142.625000,145.312500,142.421875,145.281250,94.860603,7791300
2000-09-25,145.937500,146.062500,143.718750,144.250000,94.187225,9726300
2000-09-26,144.375000,145.000000,142.406250,142.406250,92.983383,5302400
2000-09-27,143.562500,143.968750,142.125000,143.156250,93.473091,7186200
2000-09-28,143.187500,146.328125,142.890625,145.000000,94.676956,7036400
2000-09-29,145.468750,145.968750,143.625000,143.625000,93.779205,9333600
2000-10-02,144.281250,144.906250,143.140625,143.843750,93.921974,5517800
2000-10-03,144.531250,145.750000,142.281250,142.500000,93.044571,9347200
2000-10-04,142.875000,144.250000,141.750000,143.687500,93.820000,6148900
2000-10-05,143.406250,144.843750,143.312500,144.187500,94.146431,4566900
2000-10-06,143.875000,144.640625,139.750000,141.062500,92.105965,10014900
2000-10-09,141.312500,141.312500,139.375000,140.000000,91.412231,4508000
2000-10-10,140.093750,141.250000,137.687500,137.687500,89.902275,6104700
2000-10-11,137.625000,138.625000,135.125000,136.531250,89.147346,10346000
2000-10-12,137.281250,137.593750,132.781250,133.125000,86.923256,12336900
2000-10-13,132.937500,137.656250,132.875000,137.562500,89.820686,11778800
2000-10-16,137.406250,138.234375,136.687500,138.187500,90.228760,5659000
2000-10-17,138.437500,138.562500,134.406250,134.750000,87.984276,7831700
2000-10-18,132.625000,136.125000,130.156250,134.250000,87.657806,10897300
2000-10-19,136.843750,139.453125,136.437500,139.312500,90.963326,8767300
2000-10-20,138.375000,141.187500,138.375000,139.906250,91.350983,7373500
2000-10-23,139.937500,141.031250,138.937500,140.531250,91.759094,5290000
2000-10-24,140.968750,141.937500,139.000000,139.593750,91.146996,5750700
2000-10-25,138.750000,139.562500,136.125000,136.312500,89.004471,9137600
2000-10-26,137.125000,137.656250,134.031250,136.687500,89.249374,9345800
2000-10-27,137.875000,139.281250,136.625000,139.281250,90.942955,9762900
2000-10-30,138.437500,141.093750,138.156250,140.531250,91.759094,10154100
2000-10-31,141.015625,143.687500,140.062500,142.953125,93.340446,7752400
2000-11-01,142.250000,143.250000,141.218750,142.468750,93.024178,6753600
2000-11-02,143.156250,143.906250,142.515625,142.703125,93.177223,11395100
2000-11-03,143.468750,143.750000,142.375000,142.781250,93.228249,5187100
2000-11-06,143.156250,144.296875,143.031250,143.781250,93.881172,4042500
2000-11-07,143.140625,144.000000,142.562500,143.750000,93.860779,5231300
2000-11-08,144.062500,144.062500,140.562500,140.562500,91.779526,6123300
2000-11-09,140.000000,141.218750,137.250000,140.031250,91.432625,10635300
2000-11-10,139.000000,139.468750,136.531250,136.625000,89.208519,8569500
2000-11-13,135.625000,136.984375,133.015625,135.562500,88.514816,17285300
2000-11-14,137.468750,139.625000,137.000000,139.125000,90.840874,7668900
2000-11-15,139.062500,140.109375,137.750000,139.562500,91.126549,8837700
2000-11-16,138.578125,139.875000,137.312500,137.375000,89.698257,6684100
2000-11-17,137.312500,139.000000,135.750000,136.640625,89.218765,6551100
2000-11-20,135.750000,136.375000,134.312500,134.687500,87.943459,5458500
2000-11-21,134.875000,136.187500,133.515625,135.375000,88.392357,7684300
2000-11-22,134.343750,134.875000,132.125000,132.140625,86.280495,5736900
2000-11-24,133.625000,134.968750,133.625000,134.843750,88.045486,3411600
2000-11-27,136.468750,136.687500,135.312500,136.031250,88.820892,5992000
2000-11-28,135.125000,136.593750,133.640625,133.687500,87.290543,5336100
2000-11-29,134.375000,135.906250,133.265625,133.437500,87.127281,6914100
2000-11-30,132.500000,133.500000,129.750000,132.281250,86.372314,11201600
2000-12-01,133.187500,134.062500,131.000000,132.218750,86.331512,7587200
2000-12-04,131.875000,133.875000,131.500000,133.343750,87.066048,6996600
2000-12-05,134.875000,138.250000,134.406250,137.718750,89.922668,8883400
2000-12-06,137.781250,138.343750,135.031250,135.515625,88.484154,12888000
2000-12-07,134.875000,135.875000,133.656250,133.656250,87.270126,6529100
2000-12-08,137.062500,139.468750,133.875000,133.968750,87.474152,10276300
2000-12-11,137.375000,139.562500,136.718750,138.625000,90.514450,6405600
2000-12-12,138.187500,138.812500,137.375000,138.031250,90.126717,5022900
2000-12-13,139.250000,139.406250,136.031250,136.140625,88.892273,6070500
2000-12-14,135.875000,136.500000,134.031250,134.406250,87.759827,7678400
2000-12-15,133.125000,133.125000,130.562500,130.968750,85.777618,9065300
2000-12-18,132.062500,133.468750,131.765625,132.718750,86.923782,7235400
2000-12-19,132.468750,134.968750,130.015625,130.015625,85.153404,9616600
2000-12-20,128.625000,128.937500,126.093750,126.250000,82.687103,9994300
2000-12-21,126.000000,128.859375,125.531250,127.125000,83.260201,14331500
2000-12-22,129.000000,131.109375,128.843750,130.937500,85.757179,10182900
2000-12-26,130.843750,132.343750,130.281250,132.343750,86.678162,4665300
2000-12-27,131.750000,133.734375,131.250000,133.312500,87.312660,4854100
